0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:23:33 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:23:33 +0900] "GET /WebProject/day1020/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:23:34 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:23:34 +0900] "GET /WebProject/day1020/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:23:35 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:23:35 +0900] "GET /WebProject/day1020/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:23:37 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:23:38 +0900] "GET /WebProject/day1020/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:23:38 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:23:39 +0900] "GET /WebProject/day1020/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:24:18 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:24:38 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 200 3208
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:24:38 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:24:39 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:24:39 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:24:39 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:24:39 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:24:39 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:24:40 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:24:49 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:28 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:30 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:31 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:31 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:31 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:31 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:31 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:31 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:32 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:32 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:32 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:32 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:32 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:32 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:32 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:32 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:33 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:33 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:33 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:33 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:34 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:34 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:34 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:34 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:34 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:34 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:34 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:34 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:35 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:35 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:35 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:36 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:37 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:38 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:38 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:39 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:39 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:39 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:39 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:39 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:25:39 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:16 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 200 3431
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:18 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:19 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:19 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:20 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:20 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:20 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:20 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:21 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:21 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:21 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:21 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:21 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:32 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 200 3430
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:33 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:47 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 200 3427
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:48 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:48 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:48 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:49 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:49 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:49 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:49 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:49 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:49 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:49 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:27:50 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:05 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:06 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:06 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:07 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:07 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:07 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:07 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:07 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:07 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:08 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:08 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:08 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:08 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:08 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:08 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:09 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:09 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:09 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:09 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:09 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:09 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:10 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:10 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:10 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:10 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:10 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:11 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 200 3454
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:11 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:11 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:11 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:12 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:12 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:12 +0900] "GET /WebProject/day1022/ex3_ajaxread.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:13 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:25 +0900] "GET /WebProject/day1021/person_to_json.jsp HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:27 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:27 +0900] "GET /WebProject/day1021/person_to_json.jsp HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:28:29 +0900] "GET /WebProject/day1021/sawonxml.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [22/Oct/2020:14:59:18 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 200 724
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:01 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 200 868
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:12 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:13 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:13 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:14 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:14 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:17 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:17 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:18 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:18 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:18 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:19 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:19 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:19 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:19 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:20 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:20 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:22 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:01:23 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 200 888
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:03:46 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 200 1122
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:49 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:51 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:52 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:52 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:53 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:53 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:54 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:54 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:54 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:55 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:55 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:56 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:57 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:57 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:58 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:59 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:07:59 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:08:00 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:08:05 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:08:05 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:10:01 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 200 1364
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:13:39 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 200 1713
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:13:41 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:13:41 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:13:42 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:13:42 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:13:42 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:13:43 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:14:47 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:22:43 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 200 1844
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:22:43 +0900] "GET /WebProject/js/jquery.ajax-cross-origin.min.js HTTP/1.1" 200 1516
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:22:57 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:22:59 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:22:59 +0900] "GET /WebProject/js/jquery.ajax-cross-origin.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:00 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:00 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2020:15:23:00 +0900] "GET /WebProject/day1022/ex4_weather_xml.html HTTP/1.1" 304 -
